65,user_65,pass_65,86
67,user_67,pass_67,70
66,user_66,pass_66,30
68,user_68,pass_68,75
67,user_67,pass_67,70
69,user_69,pass_69,0
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
7,user_7,pass_7,30
70,user_70,pass_70,62
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
61,user_61,pass_61,33
65,user_65,pass_65,86
62,user_62,pass_62,23
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
61,user_61,pass_61,33
62,user_62,pass_62,23
63,user_63,pass_63,3
64,user_64,pass_64,8
65,user_65,pass_65,86
66,user_66,pass_66,30
67,user_67,pass_67,70
68,user_68,pass_68,75
69,user_69,pass_69,0
7,user_7,pass_7,30
70,user_70,pass_70,62
